Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Epoch 39 | loss: 0.0056
Eval Epoch 39 | Mean relative regret: 0.1438
Epoch 40 | loss: 0.0058
Eval Epoch 40 | Mean relative regret: 0.1442
Epoch 41 | loss: 0.0055
Eval Epoch 41 | Mean relative regret: 0.1441
Epoch 42 | loss: 0.0056
Eval Epoch 42 | Mean relative regret: 0.1443
Epoch 43 | loss: 0.0054
Eval Epoch 43 | Mean relative regret: 0.1445
Epoch 44 | loss: 0.0053
Eval Epoch 44 | Mean relative regret: 0.1442
Epoch 45 | loss: 0.0054
Eval Epoch 45 | Mean relative regret: 0.1445
Epoch 46 | loss: 0.0053
Eval Epoch 46 | Mean relative regret: 0.1445
Epoch 47 | loss: 0.0055
Eval Epoch 47 | Mean relative regret: 0.1440
Epoch 48 | loss: 0.0053
Eval Epoch 48 | Mean relative regret: 0.1437
Epoch 49 | loss: 0.0052
Eval Epoch 49 | Mean relative regret: 0.1432
Epoch 50 | loss: 0.0052
Eval Epoch 50 | Mean relative regret: 0.1434
Epoch 51 | loss: 0.0050
Eval Epoch 51 | Mean relative regret: 0.1435
Epoch 52 | loss: 0.0051
Eval Epoch 52 | Mean relative regret: 0.1436
Epoch 53 | loss: 0.0049
Eval Epoch 53 | Mean relative regret: 0.1435
Epoch 54 | loss: 0.0050
Eval Epoch 54 | Mean relative regret: 0.1433
Epoch 55 | loss: 0.0048
Eval Epoch 55 | Mean relative regret: 0.1438
Epoch 56 | loss: 0.0048
Eval Epoch 56 | Mean relative regret: 0.1433
Epoch 57 | loss: 0.0048
Eval Epoch 57 | Mean relative regret: 0.1434
Epoch 58 | loss: 0.0047
Eval Epoch 58 | Mean relative regret: 0.1431
Epoch 59 | loss: 0.0047
Eval Epoch 59 | Mean relative regret: 0.1438
Epoch 60 | loss: 0.0049
Eval Epoch 60 | Mean relative regret: 0.1440
Epoch 61 | loss: 0.0046
Eval Epoch 61 | Mean relative regret: 0.1438
Epoch 62 | loss: 0.0046
Eval Epoch 62 | Mean relative regret: 0.1436
Epoch 63 | loss: 0.0044
Eval Epoch 63 | Mean relative regret: 0.1442
Epoch 64 | loss: 0.0045
Eval Epoch 64 | Mean relative regret: 0.1441
Epoch 65 | loss: 0.0045
Eval Epoch 65 | Mean relative regret: 0.1445
Epoch 66 | loss: 0.0046
Eval Epoch 66 | Mean relative regret: 0.1441
Epoch 67 | loss: 0.0045
Eval Epoch 67 | Mean relative regret: 0.1443
Epoch 68 | loss: 0.0045
Eval Epoch 68 | Mean relative regret: 0.1441
Epoch 69 | loss: 0.0045
Eval Epoch 69 | Mean relative regret: 0.1443
Epoch 70 | loss: 0.0044
Eval Epoch 70 | Mean relative regret: 0.1448
Epoch 71 | loss: 0.0044
Eval Epoch 71 | Mean relative regret: 0.1446
Epoch 72 | loss: 0.0044
Eval Epoch 72 | Mean relative regret: 0.1447
