Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with LD bound as loss...
Epoch 45 | loss: 0.0042
Eval Epoch 44 | Mean relative regret: 0.1507
Epoch 46 | loss: 0.0041
Eval Epoch 45 | Mean relative regret: 0.1509
Epoch 47 | loss: 0.0040
Eval Epoch 46 | Mean relative regret: 0.1520
Epoch 48 | loss: 0.0041
Eval Epoch 47 | Mean relative regret: 0.1521
Epoch 49 | loss: 0.0040
Eval Epoch 48 | Mean relative regret: 0.1524
Epoch 50 | loss: 0.0040
Eval Epoch 49 | Mean relative regret: 0.1521
Epoch 51 | loss: 0.0040
Eval Epoch 50 | Mean relative regret: 0.1519
Epoch 52 | loss: 0.0038
Eval Epoch 51 | Mean relative regret: 0.1520
Epoch 53 | loss: 0.0038
Eval Epoch 52 | Mean relative regret: 0.1521
Epoch 54 | loss: 0.0039
Eval Epoch 53 | Mean relative regret: 0.1518
Epoch 55 | loss: 0.0038
Eval Epoch 54 | Mean relative regret: 0.1520
Epoch 56 | loss: 0.0038
Eval Epoch 55 | Mean relative regret: 0.1527
Epoch 57 | loss: 0.0038
Eval Epoch 56 | Mean relative regret: 0.1530
Epoch 58 | loss: 0.0037
Eval Epoch 57 | Mean relative regret: 0.1538
Epoch 59 | loss: 0.0037
Eval Epoch 58 | Mean relative regret: 0.1541
Epoch 60 | loss: 0.0036
Eval Epoch 59 | Mean relative regret: 0.1542
Epoch 61 | loss: 0.0037
Eval Epoch 60 | Mean relative regret: 0.1542
Epoch 62 | loss: 0.0036
Eval Epoch 61 | Mean relative regret: 0.1537
Epoch 63 | loss: 0.0037
Eval Epoch 62 | Mean relative regret: 0.1541
Epoch 64 | loss: 0.0035
Eval Epoch 63 | Mean relative regret: 0.1540
Epoch 65 | loss: 0.0036
Eval Epoch 64 | Mean relative regret: 0.1540
Epoch 66 | loss: 0.0035
Eval Epoch 65 | Mean relative regret: 0.1543
Epoch 67 | loss: 0.0036
Eval Epoch 66 | Mean relative regret: 0.1544
Epoch 68 | loss: 0.0035
Eval Epoch 67 | Mean relative regret: 0.1546
Epoch 69 | loss: 0.0035
Eval Epoch 68 | Mean relative regret: 0.1545
Epoch 70 | loss: 0.0034
Eval Epoch 69 | Mean relative regret: 0.1549
Epoch 71 | loss: 0.0035
Eval Epoch 70 | Mean relative regret: 0.1545
Epoch 72 | loss: 0.0034
Eval Epoch 71 | Mean relative regret: 0.1548
Epoch 73 | loss: 0.0035
Eval Epoch 72 | Mean relative regret: 0.1550
Epoch 74 | loss: 0.0036
Eval Epoch 73 | Mean relative regret: 0.1552
Epoch 75 | loss: 0.0034
Eval Epoch 74 | Mean relative regret: 0.1549
Epoch 76 | loss: 0.0034
Eval Epoch 75 | Mean relative regret: 0.1549
Epoch 77 | loss: 0.0033
Eval Epoch 76 | Mean relative regret: 0.1547
Epoch 78 | loss: 0.0034
Eval Epoch 77 | Mean relative regret: 0.1548
Epoch 79 | loss: 0.0034
Eval Epoch 78 | Mean relative regret: 0.1548
Epoch 80 | loss: 0.0032
Eval Epoch 79 | Mean relative regret: 0.1547
Epoch 81 | loss: 0.0032
Eval Epoch 80 | Mean relative regret: 0.1551
Epoch 82 | loss: 0.0033
Eval Epoch 81 | Mean relative regret: 0.1544
Epoch 83 | loss: 0.0032
Eval Epoch 82 | Mean relative regret: 0.1556
Epoch 84 | loss: 0.0032
Eval Epoch 83 | Mean relative regret: 0.1557
Epoch 85 | loss: 0.0032
Eval Epoch 84 | Mean relative regret: 0.1560
Epoch 86 | loss: 0.0032
Eval Epoch 85 | Mean relative regret: 0.1563
Epoch 87 | loss: 0.0031
Eval Epoch 86 | Mean relative regret: 0.1568
Epoch 88 | loss: 0.0032
Eval Epoch 87 | Mean relative regret: 0.1561
Epoch 89 | loss: 0.0032
Eval Epoch 88 | Mean relative regret: 0.1562
Epoch 90 | loss: 0.0032
Eval Epoch 89 | Mean relative regret: 0.1563
Epoch 91 | loss: 0.0032
Eval Epoch 90 | Mean relative regret: 0.1573
Epoch 92 | loss: 0.0031
Eval Epoch 91 | Mean relative regret: 0.1576
Epoch 93 | loss: 0.0031
Eval Epoch 92 | Mean relative regret: 0.1577
Epoch 94 | loss: 0.0031
Eval Epoch 93 | Mean relative regret: 0.1576
Epoch 95 | loss: 0.0031
Eval Epoch 94 | Mean relative regret: 0.1575
Epoch 96 | loss: 0.0029
Eval Epoch 95 | Mean relative regret: 0.1580
Epoch 97 | loss: 0.0030
Eval Epoch 96 | Mean relative regret: 0.1577
Epoch 98 | loss: 0.0031
Eval Epoch 97 | Mean relative regret: 0.1580
Epoch 99 | loss: 0.0030
Eval Epoch 98 | Mean relative regret: 0.1582
Epoch 100 | loss: 0.0030
Eval Epoch 99 | Mean relative regret: 0.1578
Epoch 101 | loss: 0.0031
Eval Epoch 100 | Mean relative regret: 0.1579
Epoch 102 | loss: 0.0030
Eval Epoch 101 | Mean relative regret: 0.1584
Epoch 103 | loss: 0.0029
Eval Epoch 102 | Mean relative regret: 0.1583
Epoch 104 | loss: 0.0030
Eval Epoch 103 | Mean relative regret: 0.1580
Epoch 105 | loss: 0.0030
Eval Epoch 104 | Mean relative regret: 0.1581
Epoch 106 | loss: 0.0029
Eval Epoch 105 | Mean relative regret: 0.1588
Epoch 107 | loss: 0.0029
Eval Epoch 106 | Mean relative regret: 0.1587
Epoch 108 | loss: 0.0029
Eval Epoch 107 | Mean relative regret: 0.1582
Epoch 109 | loss: 0.0029
Eval Epoch 108 | Mean relative regret: 0.1584
Epoch 110 | loss: 0.0030
Eval Epoch 109 | Mean relative regret: 0.1587
Epoch 111 | loss: 0.0029
Eval Epoch 110 | Mean relative regret: 0.1587
Epoch 112 | loss: 0.0029
Eval Epoch 111 | Mean relative regret: 0.1587
Epoch 113 | loss: 0.0029
Eval Epoch 112 | Mean relative regret: 0.1586
Epoch 114 | loss: 0.0029
Eval Epoch 113 | Mean relative regret: 0.1583
Epoch 115 | loss: 0.0029
Eval Epoch 114 | Mean relative regret: 0.1584
Epoch 116 | loss: 0.0029
Eval Epoch 115 | Mean relative regret: 0.1588
Epoch 117 | loss: 0.0028
Eval Epoch 116 | Mean relative regret: 0.1589
Epoch 118 | loss: 0.0028
Eval Epoch 117 | Mean relative regret: 0.1591
Epoch 119 | loss: 0.0030
Eval Epoch 118 | Mean relative regret: 0.1596
Epoch 120 | loss: 0.0029
Eval Epoch 119 | Mean relative regret: 0.1598
Epoch 121 | loss: 0.0029
Eval Epoch 120 | Mean relative regret: 0.1594
Epoch 122 | loss: 0.0028
Eval Epoch 121 | Mean relative regret: 0.1591
Epoch 123 | loss: 0.0028
Eval Epoch 122 | Mean relative regret: 0.1589
Epoch 124 | loss: 0.0030
Eval Epoch 123 | Mean relative regret: 0.1590
Epoch 125 | loss: 0.0028
Eval Epoch 124 | Mean relative regret: 0.1589
Epoch 126 | loss: 0.0029
Eval Epoch 125 | Mean relative regret: 0.1587
Epoch 127 | loss: 0.0028
Eval Epoch 126 | Mean relative regret: 0.1589
Epoch 128 | loss: 0.0027
Eval Epoch 127 | Mean relative regret: 0.1591
Epoch 129 | loss: 0.0027
Eval Epoch 128 | Mean relative regret: 0.1589
Epoch 130 | loss: 0.0028
Eval Epoch 129 | Mean relative regret: 0.1588
Epoch 131 | loss: 0.0027
Eval Epoch 130 | Mean relative regret: 0.1594
Epoch 132 | loss: 0.0028
Eval Epoch 131 | Mean relative regret: 0.1592
Epoch 133 | loss: 0.0028
Eval Epoch 132 | Mean relative regret: 0.1597
Epoch 134 | loss: 0.0028
Eval Epoch 133 | Mean relative regret: 0.1595
Epoch 135 | loss: 0.0027
Eval Epoch 134 | Mean relative regret: 0.1599
Epoch 136 | loss: 0.0027
Eval Epoch 135 | Mean relative regret: 0.1604
Epoch 137 | loss: 0.0027
Eval Epoch 136 | Mean relative regret: 0.1600
Epoch 138 | loss: 0.0027
Eval Epoch 137 | Mean relative regret: 0.1593
Epoch 139 | loss: 0.0029
Eval Epoch 138 | Mean relative regret: 0.1597
Epoch 140 | loss: 0.0028
Eval Epoch 139 | Mean relative regret: 0.1600
Epoch 141 | loss: 0.0027
Eval Epoch 140 | Mean relative regret: 0.1599
Epoch 142 | loss: 0.0026
Eval Epoch 141 | Mean relative regret: 0.1599
Epoch 143 | loss: 0.0027
Eval Epoch 142 | Mean relative regret: 0.1603
Epoch 144 | loss: 0.0027
Eval Epoch 143 | Mean relative regret: 0.1602
Epoch 145 | loss: 0.0028
Eval Epoch 144 | Mean relative regret: 0.1602
Epoch 146 | loss: 0.0027
Eval Epoch 145 | Mean relative regret: 0.1602
Epoch 147 | loss: 0.0026
Eval Epoch 146 | Mean relative regret: 0.1600
Epoch 148 | loss: 0.0026
Eval Epoch 147 | Mean relative regret: 0.1599
Epoch 149 | loss: 0.0027
Eval Epoch 148 | Mean relative regret: 0.1599
Epoch 150 | loss: 0.0027
Eval Epoch 149 | Mean relative regret: 0.1602
Epoch 151 | loss: 0.0027
Eval Epoch 150 | Mean relative regret: 0.1603
Epoch 152 | loss: 0.0026
Eval Epoch 151 | Mean relative regret: 0.1603
Epoch 153 | loss: 0.0026
Eval Epoch 152 | Mean relative regret: 0.1603
Epoch 154 | loss: 0.0027
Eval Epoch 153 | Mean relative regret: 0.1609
Epoch 155 | loss: 0.0026
Eval Epoch 154 | Mean relative regret: 0.1610
Epoch 156 | loss: 0.0028
Eval Epoch 155 | Mean relative regret: 0.1607
Epoch 157 | loss: 0.0027
Eval Epoch 156 | Mean relative regret: 0.1604
Epoch 158 | loss: 0.0026
Eval Epoch 157 | Mean relative regret: 0.1605
Epoch 159 | loss: 0.0027
Eval Epoch 158 | Mean relative regret: 0.1609
Epoch 160 | loss: 0.0027
Eval Epoch 159 | Mean relative regret: 0.1611
Epoch 161 | loss: 0.0026
Eval Epoch 160 | Mean relative regret: 0.1609
Epoch 162 | loss: 0.0026
Eval Epoch 161 | Mean relative regret: 0.1612
Epoch 163 | loss: 0.0026
Eval Epoch 162 | Mean relative regret: 0.1613
Epoch 164 | loss: 0.0026
Eval Epoch 163 | Mean relative regret: 0.1610
Epoch 165 | loss: 0.0026
Eval Epoch 164 | Mean relative regret: 0.1613
Epoch 166 | loss: 0.0026
Eval Epoch 165 | Mean relative regret: 0.1615
Epoch 167 | loss: 0.0026
Eval Epoch 166 | Mean relative regret: 0.1614
Epoch 168 | loss: 0.0026
Eval Epoch 167 | Mean relative regret: 0.1613
Epoch 169 | loss: 0.0026
Eval Epoch 168 | Mean relative regret: 0.1620
Epoch 170 | loss: 0.0026
Eval Epoch 169 | Mean relative regret: 0.1618
Epoch 171 | loss: 0.0026
Eval Epoch 170 | Mean relative regret: 0.1617
Epoch 172 | loss: 0.0024
Eval Epoch 171 | Mean relative regret: 0.1617
Epoch 173 | loss: 0.0026
Eval Epoch 172 | Mean relative regret: 0.1615
Epoch 174 | loss: 0.0025
Eval Epoch 173 | Mean relative regret: 0.1615
Epoch 175 | loss: 0.0026
Eval Epoch 174 | Mean relative regret: 0.1615
Epoch 176 | loss: 0.0025
Eval Epoch 175 | Mean relative regret: 0.1615
Epoch 177 | loss: 0.0025
Eval Epoch 176 | Mean relative regret: 0.1615
Time limit reached, stopping training.
Test relative regret: 0.1615 ± 0.0548
Test relative regret: 0.1383 ± 0.0544
Saving the model to portfolio/models/IMLE_LD_30_500_200_2-25.pth
